LON,LAT,GAP
-99.05,32.7,360.00
-99.05,32.75,360.00
-99.05,32.8,360.00
-99.05,32.85,360.00
-99.05,32.9,360.00
-99.05,32.95,360.00
-99.05,33.0,360.00
-99.05,33.05,360.00
-99.05,33.1,360.00
-99.05,33.15,360.00
-99.05,33.2,360.00
-99.05,33.25,360.00
-99.05,33.3,360.00
-99.05,33.35,360.00
-99.05,33.4,360.00
-99.05,33.45,360.00
-99.05,33.5,360.00
-99.05,33.55,360.00
-99.05,33.6,360.00
-99.05,33.65,360.00
-99.05,33.7,360.00
-99.05,33.75,360.00
-99.05,33.8,360.00
-99.05,33.85,360.00
-99.05,33.9,360.00
-99.05,33.95,360.00
-99.05,34.0,360.00
-99.05,34.05,360.00
-99.05,34.1,360.00
-99.05,34.15,360.00
-99.05,34.2,360.00
-99.05,34.25,360.00
-99.05,34.3,360.00
-99.05,34.35,360.00
-99.05,34.4,360.00
-99.05,34.45,360.00
-99.05,34.5,360.00
-99.05,34.55,360.00
-99.05,34.6,360.00
-99.05,34.65,360.00
-99.05,34.7,360.00
-99.05,34.75,360.00
-99.05,34.8,360.00
-99.05,34.85,360.00
-99.05,34.9,360.00
-99.05,34.95,360.00
-99.05,35.0,360.00
-99.05,35.05,360.00
-99.05,35.1,360.00
-99.05,35.15,360.00
-99.05,35.2,360.00
-99.05,35.25,360.00
-99.05,35.3,360.00
-99.05,35.35,360.00
-99.05,35.4,360.00
-99.05,35.45,360.00
-99.05,35.5,360.00
-99.05,35.55,360.00
-99.05,35.6,360.00
-99.05,35.65,360.00
-99.05,35.7,360.00
-99.05,35.75,360.00
-99.05,35.8,360.00
-99.05,35.85,360.00
-99.05,35.9,360.00
-99.05,35.95,360.00
-99.05,36.0,360.00
-99.05,36.05,360.00
-99.05,36.1,360.00
-99.05,36.15,360.00
-99.05,36.2,360.00
-99.05,36.25,360.00
-99.05,36.3,360.00
-99.05,36.35,360.00
-99.05,36.4,360.00
-99.05,36.45,360.00
-99.0,28.2,360.00
-99.0,28.25,360.00
-99.0,28.3,360.00
-99.0,28.35,360.00
-99.0,28.4,360.00
-99.0,28.45,360.00
-99.0,28.5,360.00
-99.0,28.55,360.00
-99.0,28.6,360.00
-99.0,28.65,360.00
-99.0,28.7,360.00
-99.0,28.75,360.00
-99.0,28.8,360.00
-99.0,28.85,360.00
-99.0,28.9,360.00
-99.0,28.95,360.00
-99.0,29.0,360.00
-99.0,29.05,360.00
-99.0,29.1,360.00
-99.0,29.15,360.00
-99.0,29.2,360.00
-99.0,29.25,360.00
-99.0,29.3,360.00
-99.0,29.35,360.00
-99.0,29.4,360.00
-99.0,29.45,360.00
-99.0,29.5,360.00
-99.0,29.55,360.00
-99.0,29.6,360.00
-99.0,29.65,360.00
-99.0,29.7,360.00
-99.0,29.75,360.00
-99.0,29.8,360.00
-99.0,29.85,360.00
-99.0,29.9,360.00
-99.0,29.95,360.00
-99.0,30.0,360.00
-99.0,30.05,360.00
-99.0,30.1,360.00
-99.0,30.15,360.00
-99.0,30.2,360.00
-99.0,30.25,360.00
-99.0,30.3,360.00
-99.0,30.35,360.00
-99.0,30.4,360.00
-99.0,30.45,360.00
-99.0,30.5,360.00
-99.0,30.55,360.00
-99.0,30.6,360.00
-99.0,30.65,360.00
-99.0,30.7,360.00
-99.0,30.75,360.00
-99.0,30.8,360.00
-99.0,30.85,360.00
-99.0,30.9,360.00
-99.0,30.95,360.00
-99.0,31.0,360.00
-99.0,31.05,360.00
-99.0,31.1,360.00
-99.0,31.15,360.00
-99.0,31.2,360.00
-99.0,31.25,360.00
-99.0,31.3,360.00
-99.0,31.35,360.00
-99.0,31.4,360.00
-99.0,31.45,360.00
-99.0,31.5,360.00
-99.0,31.55,360.00
-99.0,31.6,360.00
-99.0,31.65,360.00
-99.0,31.7,360.00
-99.0,31.75,360.00
-99.0,31.8,360.00
-99.0,31.85,360.00
-99.0,31.9,360.00
-99.0,31.95,360.00
-99.0,32.0,360.00
-99.0,32.05,360.00
-99.0,32.1,360.00
-99.0,32.15,360.00
-99.0,32.2,360.00
-99.0,32.25,360.00
-99.0,32.3,360.00
-99.0,32.35,360.00
-99.0,32.4,360.00
-99.0,32.45,360.00
-99.0,32.5,360.00
-99.0,32.55,360.00
-99.0,32.6,360.00
-99.0,32.65,360.00
-99.0,32.7,360.00
-99.0,32.75,360.00
-99.0,32.8,360.00
-99.0,32.85,360.00
-99.0,32.9,360.00
-99.0,32.95,360.00
-99.0,33.0,360.00
-99.0,33.05,360.00
-99.0,33.1,360.00
-99.0,33.15,360.00
-99.0,33.2,360.00
-99.0,33.25,360.00
-99.0,33.3,360.00
-99.0,33.35,360.00
-99.0,33.4,360.00
-99.0,33.45,360.00
-99.0,33.5,360.00
-99.0,33.55,360.00
-99.0,33.6,360.00
-99.0,33.65,360.00
-99.0,33.7,360.00
-99.0,33.75,360.00
-99.0,33.8,360.00
-99.0,33.85,360.00
-99.0,33.9,360.00
-99.0,33.95,360.00
-99.0,34.0,360.00
-99.0,34.05,360.00
-99.0,34.1,360.00
-99.0,34.15,360.00
-99.0,34.2,360.00
-99.0,34.25,360.00
-99.0,34.3,360.00
-99.0,34.35,360.00
-99.0,34.4,360.00
-99.0,34.45,360.00
-99.0,34.5,360.00
-99.0,34.55,360.00
-99.0,34.6,360.00
-99.0,34.65,360.00
-99.0,34.7,360.00
-99.0,34.75,360.00
-99.0,34.8,360.00
-99.0,34.85,360.00
-99.0,34.9,360.00
-99.0,34.95,360.00
-99.0,35.0,360.00
-99.0,35.05,360.00
-99.0,35.1,360.00
-99.0,35.15,360.00
-99.0,35.2,360.00
-99.0,35.25,360.00
-99.0,35.3,360.00
-99.0,35.35,360.00
-99.0,35.4,360.00
-99.0,35.45,360.00
-99.0,35.5,360.00
-99.0,35.55,360.00
-99.0,35.6,360.00
-99.0,35.65,360.00
-99.0,35.7,360.00
-99.0,35.75,360.00
-99.0,35.8,360.00
-99.0,35.85,360.00
-99.0,35.9,360.00
-99.0,35.95,360.00
-99.0,36.0,360.00
-99.0,36.05,360.00
-99.0,36.1,360.00
-99.0,36.15,360.00
-99.0,36.2,360.00
-99.0,36.25,360.00
-99.0,36.3,360.00
-99.0,36.35,360.00
-99.0,36.4,360.00
-99.0,36.45,360.00
-98.95,28.2,360.00
-98.95,28.25,360.00
-98.95,28.3,360.00
-98.95,28.35,360.00
-98.95,28.4,360.00
-98.95,28.45,360.00
-98.95,28.5,360.00
-98.95,28.55,360.00
-98.95,28.6,360.00
-98.95,28.65,360.00
-98.95,28.7,360.00
-98.95,28.75,360.00
-98.95,28.8,360.00
-98.95,28.85,360.00
-98.95,28.9,360.00
-98.95,28.95,360.00
-98.95,29.0,360.00
-98.95,29.05,360.00
-98.95,29.1,360.00
-98.95,29.15,360.00
-98.95,29.2,360.00
-98.95,29.25,360.00
-98.95,29.3,360.00
-98.95,29.35,360.00
-98.95,29.4,360.00
-98.95,29.45,360.00
-98.95,29.5,360.00
-98.95,29.55,360.00
-98.95,29.6,360.00
-98.95,29.65,360.00
-98.95,29.7,360.00
-98.95,29.75,360.00
-98.95,29.8,360.00
-98.95,29.85,360.00
-98.95,29.9,360.00
-98.95,29.95,360.00
-98.95,30.0,360.00
-98.95,30.05,360.00
-98.95,30.1,360.00
-98.95,30.15,360.00
-98.95,30.2,360.00
-98.95,30.25,360.00
-98.95,30.3,360.00
-98.95,30.35,360.00
-98.95,30.4,360.00
-98.95,30.45,360.00
-98.95,30.5,360.00
-98.95,30.55,360.00
-98.95,30.6,360.00
-98.95,30.65,360.00
-98.95,30.7,360.00
-98.95,30.75,360.00
-98.95,30.8,360.00
-98.95,30.85,360.00
-98.95,30.9,360.00
-98.95,30.95,360.00
-98.95,31.0,360.00
-98.95,31.05,360.00
-98.95,31.1,360.00
-98.95,31.15,360.00
-98.95,31.2,360.00
-98.95,31.25,360.00
-98.95,31.3,360.00
-98.95,31.35,360.00
-98.95,31.4,360.00
-98.95,31.45,360.00
-98.95,31.5,360.00
-98.95,31.55,360.00
-98.95,31.6,360.00
-98.95,31.65,360.00
-98.95,31.7,360.00
-98.95,31.75,360.00
-98.95,31.8,360.00
-98.95,31.85,360.00
-98.95,31.9,360.00
-98.95,31.95,360.00
-98.95,32.0,360.00
-98.95,32.05,360.00
-98.95,32.1,360.00
-98.95,32.15,360.00
-98.95,32.2,360.00
-98.95,32.25,360.00
-98.95,32.3,360.00
-98.95,32.35,360.00
-98.95,32.4,360.00
-98.95,32.45,360.00
-98.95,32.5,360.00
-98.95,32.55,360.00
-98.95,32.6,360.00
-98.95,32.65,360.00
-98.95,32.7,360.00
-98.95,32.75,360.00
-98.95,32.8,360.00
-98.95,32.85,360.00
-98.95,32.9,360.00
-98.95,32.95,360.00
-98.95,33.0,360.00
-98.95,33.05,360.00
-98.95,33.1,360.00
-98.95,33.15,360.00
-98.95,33.2,360.00
-98.95,33.25,360.00
-98.95,33.3,360.00
-98.95,33.35,360.00
-98.95,33.4,360.00
-98.95,33.45,360.00
-98.95,33.5,360.00
-98.95,33.55,360.00
-98.95,33.6,360.00
-98.95,33.65,360.00
-98.95,33.7,360.00
-98.95,33.75,360.00
-98.95,33.8,360.00
-98.95,33.85,360.00
-98.95,33.9,360.00
-98.95,33.95,360.00
-98.95,34.0,360.00
-98.95,34.05,360.00
-98.95,34.1,360.00
-98.95,34.15,360.00
-98.95,34.2,360.00
-98.95,34.25,360.00
-98.95,34.3,360.00
-98.95,34.35,360.00
-98.95,34.4,360.00
-98.95,34.45,360.00
-98.95,34.5,360.00
-98.95,34.55,360.00
-98.95,34.6,360.00
-98.95,34.65,360.00
-98.95,34.7,360.00
-98.95,34.75,360.00
-98.95,34.8,360.00
-98.95,34.85,360.00
-98.95,34.9,360.00
-98.95,34.95,360.00
-98.95,35.0,360.00
-98.95,35.05,360.00
-98.95,35.1,360.00
-98.95,35.15,360.00
-98.95,35.2,360.00
-98.95,35.25,360.00
-98.95,35.3,360.00
-98.95,35.35,360.00
-98.95,35.4,360.00
-98.95,35.45,360.00
-98.95,35.5,360.00
-98.95,35.55,360.00
-98.95,35.6,360.00
-98.95,35.65,360.00
-98.95,35.7,360.00
-98.95,35.75,360.00
-98.95,35.8,360.00
-98.95,35.85,360.00
-98.95,35.9,360.00
-98.95,35.95,360.00
-98.95,36.0,360.00
-98.95,36.05,360.00
-98.95,36.1,360.00
-98.95,36.15,360.00
-98.95,36.2,360.00
-98.95,36.25,360.00
-98.95,36.3,360.00
-98.95,36.35,360.00
-98.95,36.4,360.00
-98.95,36.45,360.00
-98.9,28.2,360.00
-98.9,28.25,360.00
-98.9,28.3,360.00
-98.9,28.35,360.00
-98.9,28.4,360.00
-98.9,28.45,360.00
-98.9,28.5,360.00
-98.9,28.55,360.00
-98.9,28.6,360.00
-98.9,28.65,360.00
-98.9,28.7,360.00
-98.9,28.75,360.00
-98.9,28.8,360.00
-98.9,28.85,360.00
-98.9,28.9,360.00
-98.9,28.95,360.00
-98.9,29.0,360.00
-98.9,29.05,360.00
-98.9,29.1,360.00
-98.9,29.15,360.00
-98.9,29.2,360.00
-98.9,29.25,360.00
-98.9,29.3,360.00
-98.9,29.35,360.00
-98.9,29.4,360.00
-98.9,29.45,360.00
-98.9,29.5,360.00
-98.9,29.55,360.00
-98.9,29.6,360.00
-98.9,29.65,360.00
-98.9,29.7,360.00
-98.9,29.75,360.00
-98.9,29.8,360.00
-98.9,29.85,360.00
-98.9,29.9,360.00
-98.9,29.95,360.00
-98.9,30.0,360.00
-98.9,30.05,360.00
-98.9,30.1,360.00
-98.9,30.15,360.00
-98.9,30.2,360.00
-98.9,30.25,360.00
-98.9,30.3,360.00
-98.9,30.35,360.00
-98.9,30.4,360.00
-98.9,30.45,360.00
-98.9,30.5,360.00
-98.9,30.55,360.00
-98.9,30.6,360.00
-98.9,30.65,360.00
-98.9,30.7,360.00
-98.9,30.75,360.00
-98.9,30.8,360.00
-98.9,30.85,360.00
-98.9,30.9,360.00
-98.9,30.95,360.00
-98.9,31.0,360.00
-98.9,31.05,360.00
-98.9,31.1,360.00
-98.9,31.15,360.00
-98.9,31.2,360.00
-98.9,31.25,360.00
-98.9,31.3,360.00
-98.9,31.35,360.00
-98.9,31.4,360.00
-98.9,31.45,360.00
-98.9,31.5,360.00
-98.9,31.55,360.00
-98.9,31.6,360.00
-98.9,31.65,360.00
-98.9,31.7,360.00
-98.9,31.75,360.00
-98.9,31.8,360.00
-98.9,31.85,360.00
-98.9,31.9,360.00
-98.9,31.95,360.00
-98.9,32.0,360.00
-98.9,32.05,360.00
-98.9,32.1,360.00
-98.9,32.15,360.00
-98.9,32.2,360.00
-98.9,32.25,360.00
-98.9,32.3,360.00
-98.9,32.35,360.00
-98.9,32.4,360.00
-98.9,32.45,360.00
-98.9,32.5,360.00
-98.9,32.55,360.00
-98.9,32.6,360.00
-98.9,32.65,360.00
-98.9,32.7,360.00
-98.9,32.75,360.00
-98.9,32.8,360.00
-98.9,32.85,360.00
-98.9,32.9,360.00
-98.9,32.95,360.00
-98.9,33.0,360.00
-98.9,33.05,360.00
-98.9,33.1,360.00
-98.9,33.15,360.00
-98.9,33.2,360.00
-98.9,33.25,360.00
-98.9,33.3,360.00
-98.9,33.35,360.00
-98.9,33.4,360.00
-98.9,33.45,360.00
-98.9,33.5,360.00
-98.9,33.55,360.00
-98.9,33.6,360.00
-98.9,33.65,360.00
-98.9,33.7,360.00
-98.9,33.75,360.00
-98.9,33.8,360.00
-98.9,33.85,360.00
-98.9,33.9,360.00
-98.9,33.95,360.00
-98.9,34.0,360.00
-98.9,34.05,360.00
-98.9,34.1,360.00
-98.9,34.15,360.00
-98.9,34.2,360.00
-98.9,34.25,360.00
-98.9,34.3,360.00
-98.9,34.35,360.00
-98.9,34.4,360.00
-98.9,34.45,360.00
-98.9,34.5,360.00
-98.9,34.55,360.00
-98.9,34.6,360.00
-98.9,34.65,360.00
-98.9,34.7,360.00
-98.9,34.75,360.00
-98.9,34.8,360.00
-98.9,34.85,360.00
-98.9,34.9,360.00
-98.9,34.95,360.00
-98.9,35.0,360.00
-98.9,35.05,360.00
-98.9,35.1,360.00
-98.9,35.15,360.00
-98.9,35.2,360.00
-98.9,35.25,360.00
-98.9,35.3,360.00
-98.9,35.35,360.00
-98.9,35.4,360.00
-98.9,35.45,360.00
-98.9,35.5,360.00
-98.9,35.55,360.00
-98.9,35.6,360.00
-98.9,35.65,360.00
-98.9,35.7,360.00
-98.9,35.75,360.00
-98.9,35.8,360.00
-98.9,35.85,360.00
-98.9,35.9,360.00
-98.9,35.95,360.00
-98.9,36.0,360.00
-98.9,36.05,360.00
-98.9,36.1,360.00
-98.9,36.15,360.00
-98.9,36.2,360.00
-98.9,36.25,360.00
-98.9,36.3,360.00
-98.9,36.35,360.00
-98.9,36.4,360.00
-98.9,36.45,360.00
-98.85,28.2,360.00
-98.85,28.25,360.00
-98.85,28.3,360.00
-98.85,28.35,360.00
-98.85,28.4,360.00
-98.85,28.45,360.00
-98.85,28.5,360.00
-98.85,28.55,360.00
-98.85,28.6,360.00
-98.85,28.65,360.00
-98.85,28.7,360.00
-98.85,28.75,360.00
-98.85,28.8,360.00
-98.85,28.85,360.00
-98.85,28.9,360.00
-98.85,28.95,360.00
-98.85,29.0,360.00
-98.85,29.05,360.00
-98.85,29.1,360.00
-98.85,29.15,360.00
-98.85,29.2,360.00
-98.85,29.25,360.00
-98.85,29.3,360.00
-98.85,29.35,360.00
-98.85,29.4,360.00
-98.85,29.45,360.00
-98.85,29.5,360.00
-98.85,29.55,360.00
-98.85,29.6,360.00
-98.85,29.65,360.00
-98.85,29.7,360.00
-98.85,29.75,360.00
-98.85,29.8,360.00
-98.85,29.85,360.00
-98.85,29.9,360.00
-98.85,29.95,360.00
-98.85,30.0,360.00
-98.85,30.05,360.00
-98.85,30.1,360.00
-98.85,30.15,360.00
-98.85,30.2,360.00
-98.85,30.25,360.00
-98.85,30.3,360.00
-98.85,30.35,360.00
-98.85,30.4,360.00
-98.85,30.45,360.00
-98.85,30.5,360.00
-98.85,30.55,360.00
-98.85,30.6,360.00
-98.85,30.65,360.00
-98.85,30.7,360.00
-98.85,30.75,360.00
-98.85,30.8,360.00
-98.85,30.85,360.00
-98.85,30.9,360.00
-98.85,30.95,360.00
-98.85,31.0,360.00
-98.85,31.05,360.00
-98.85,31.1,360.00
-98.85,31.15,360.00
-98.85,31.2,360.00
-98.85,31.25,360.00
-98.85,31.3,360.00
-98.85,31.35,360.00
-98.85,31.4,360.00
-98.85,31.45,360.00
-98.85,31.5,360.00
-98.85,31.55,360.00
-98.85,31.6,360.00
-98.85,31.65,360.00
-98.85,31.7,360.00
-98.85,31.75,360.00
-98.85,31.8,360.00
-98.85,31.85,360.00
-98.85,31.9,360.00
-98.85,31.95,360.00
-98.85,32.0,360.00
-98.85,32.05,360.00
-98.85,32.1,360.00
-98.85,32.15,360.00
-98.85,32.2,360.00
-98.85,32.25,360.00
-98.85,32.3,360.00
-98.85,32.35,360.00
-98.85,32.4,360.00
-98.85,32.45,360.00
-98.85,32.5,360.00
-98.85,32.55,360.00
-98.85,32.6,360.00
-98.85,32.65,360.00
-98.85,32.7,360.00
-98.85,32.75,360.00
-98.85,32.8,360.00
-98.85,32.85,360.00
-98.85,32.9,360.00
-98.85,32.95,360.00
-98.85,33.0,360.00
-98.85,33.05,360.00
-98.85,33.1,360.00
-98.85,33.15,360.00
-98.85,33.2,360.00
-98.85,33.25,360.00
-98.85,33.3,360.00
-98.85,33.35,360.00
-98.85,33.4,360.00
-98.85,33.45,360.00
-98.85,33.5,360.00
-98.85,33.55,360.00
-98.85,33.6,360.00
-98.85,33.65,360.00
-98.85,33.7,360.00
-98.85,33.75,360.00
-98.85,33.8,360.00
-98.85,33.85,360.00
-98.85,33.9,360.00
-98.85,33.95,360.00
-98.85,34.0,360.00
-98.85,34.05,360.00
-98.85,34.1,360.00
-98.85,34.15,360.00
-98.85,34.2,360.00
-98.85,34.25,360.00
-98.85,34.3,360.00
-98.85,34.35,360.00
-98.85,34.4,360.00
-98.85,34.45,360.00
-98.85,34.5,360.00
-98.85,34.55,360.00
-98.85,34.6,360.00
-98.85,34.65,360.00
-98.85,34.7,360.00
-98.85,34.75,360.00
-98.85,34.8,360.00
-98.85,34.85,360.00
-98.85,34.9,360.00
-98.85,34.95,360.00
-98.85,35.0,360.00
-98.85,35.05,360.00
-98.85,35.1,360.00
-98.85,35.15,360.00
-98.85,35.2,360.00
-98.85,35.25,360.00
-98.85,35.3,360.00
-98.85,35.35,360.00
-98.85,35.4,360.00
-98.85,35.45,360.00
-98.85,35.5,360.00
-98.85,35.55,360.00
-98.85,35.6,360.00
-98.85,35.65,360.00
-98.85,35.7,360.00
-98.85,35.75,360.00
-98.85,35.8,360.00
-98.85,35.85,360.00
-98.85,35.9,360.00
-98.85,35.95,360.00
-98.85,36.0,360.00
-98.85,36.05,360.00
-98.85,36.1,360.00
-98.85,36.15,360.00
-98.85,36.2,360.00
-98.85,36.25,360.00
-98.85,36.3,360.00
-98.85,36.35,360.00
-98.85,36.4,360.00
-98.85,36.45,360.00
-98.8,28.2,360.00
-98.8,28.25,360.00
-98.8,28.3,360.00
-98.8,28.35,360.00
-98.8,28.4,360.00
-98.8,28.45,360.00
-98.8,28.5,360.00
-98.8,28.55,360.00
-98.8,28.6,360.00
-98.8,28.65,360.00
-98.8,28.7,360.00
-98.8,28.75,360.00
-98.8,28.8,360.00
-98.8,28.85,360.00
-98.8,28.9,360.00
-98.8,28.95,360.00
-98.8,29.0,360.00
-98.8,29.05,360.00
-98.8,29.1,360.00
-98.8,29.15,360.00
-98.8,29.2,360.00
-98.8,29.25,360.00
-98.8,29.3,360.00
-98.8,29.35,360.00
-98.8,29.4,360.00
-98.8,29.45,360.00
-98.8,29.5,360.00
-98.8,29.55,360.00
-98.8,29.6,360.00
-98.8,29.65,360.00
-98.8,29.7,360.00
-98.8,29.75,360.00
-98.8,29.8,360.00
-98.8,29.85,360.00
-98.8,29.9,360.00
-98.8,29.95,360.00
-98.8,30.0,360.00
-98.8,30.05,360.00
-98.8,30.1,360.00
-98.8,30.15,360.00
-98.8,30.2,360.00
-98.8,30.25,360.00
-98.8,30.3,360.00
-98.8,30.35,360.00
-98.8,30.4,360.00
-98.8,30.45,360.00
-98.8,30.5,360.00
-98.8,30.55,360.00
-98.8,30.6,360.00
-98.8,30.65,360.00
-98.8,30.7,360.00
-98.8,30.75,360.00
-98.8,30.8,360.00
-98.8,30.85,360.00
-98.8,30.9,360.00
-98.8,30.95,360.00
-98.8,31.0,360.00
-98.8,31.05,360.00
-98.8,31.1,360.00
-98.8,31.15,360.00
-98.8,31.2,360.00
-98.8,31.25,360.00
-98.8,31.3,360.00
-98.8,31.35,360.00
-98.8,31.4,360.00
-98.8,31.45,360.00
-98.8,31.5,360.00
-98.8,31.55,360.00
-98.8,31.6,360.00
-98.8,31.65,360.00
-98.8,31.7,360.00
-98.8,31.75,360.00
-98.8,31.8,360.00
-98.8,31.85,360.00
-98.8,31.9,360.00
-98.8,31.95,360.00
-98.8,32.0,360.00
-98.8,32.05,360.00
-98.8,32.1,360.00
-98.8,32.15,360.00
-98.8,32.2,360.00
-98.8,32.25,360.00
-98.8,32.3,360.00
-98.8,32.35,360.00
-98.8,32.4,360.00
-98.8,32.45,360.00
-98.8,32.5,360.00
-98.8,32.55,360.00
-98.8,32.6,360.00
-98.8,32.65,360.00
-98.8,32.7,360.00
-98.8,32.75,360.00
-98.8,32.8,360.00
-98.8,32.85,360.00
-98.8,32.9,360.00
-98.8,32.95,360.00
-98.8,33.0,360.00
-98.8,33.05,360.00
-98.8,33.1,360.00
-98.8,33.15,360.00
-98.8,33.2,360.00
-98.8,33.25,360.00
-98.8,33.3,360.00
-98.8,33.35,360.00
-98.8,33.4,360.00
-98.8,33.45,360.00
-98.8,33.5,360.00
-98.8,33.55,360.00
-98.8,33.6,360.00
-98.8,33.65,360.00
-98.8,33.7,360.00
-98.8,33.75,360.00
-98.8,33.8,360.00
-98.8,33.85,360.00
-98.8,33.9,360.00
-98.8,33.95,360.00
-98.8,34.0,360.00
-98.8,34.05,360.00
-98.8,34.1,360.00
-98.8,34.15,360.00
-98.8,34.2,360.00
-98.8,34.25,360.00
-98.8,34.3,360.00
-98.8,34.35,360.00
-98.8,34.4,360.00
-98.8,34.45,360.00
-98.8,34.5,360.00
-98.8,34.55,360.00
-98.8,34.6,360.00
-98.8,34.65,360.00
-98.8,34.7,360.00
-98.8,34.75,360.00
-98.8,34.8,360.00
-98.8,34.85,360.00
-98.8,34.9,360.00
-98.8,34.95,360.00
-98.8,35.0,360.00
-98.8,35.05,360.00
-98.8,35.1,360.00
-98.8,35.15,360.00
-98.8,35.2,360.00
-98.8,35.25,360.00
-98.8,35.3,360.00
-98.8,35.35,360.00
-98.8,35.4,360.00
-98.8,35.45,360.00
-98.8,35.5,360.00
-98.8,35.55,360.00
-98.8,35.6,360.00
-98.8,35.65,360.00
-98.8,35.7,360.00
-98.8,35.75,360.00
-98.8,35.8,360.00
-98.8,35.85,360.00
-98.8,35.9,360.00
-98.8,35.95,360.00
-98.8,36.0,360.00
-98.8,36.05,360.00
-98.8,36.1,360.00
-98.8,36.15,360.00
-98.8,36.2,360.00
-98.8,36.25,360.00
-98.8,36.3,360.00
-98.8,36.35,360.00
-98.8,36.4,360.00
-98.8,36.45,360.00
-98.75,28.2,360.00
-98.75,28.25,360.00
-98.75,28.3,360.00
-98.75,28.35,360.00
-98.75,28.4,360.00
-98.75,28.45,360.00
-98.75,28.5,360.00
-98.75,28.55,360.00
-98.75,28.6,360.00
-98.75,28.65,360.00
-98.75,28.7,360.00
-98.75,28.75,360.00
-98.75,28.8,360.00
-98.75,28.85,360.00
-98.75,28.9,360.00
-98.75,28.95,360.00
-98.75,29.0,360.00
-98.75,29.05,360.00
-98.75,29.1,360.00
-98.75,29.15,360.00
-98.75,29.2,360.00
-98.75,29.25,360.00
-98.75,29.3,360.00
-98.75,29.35,360.00
-98.75,29.4,360.00
-98.75,29.45,360.00
-98.75,29.5,360.00
-98.75,29.55,360.00
-98.75,29.6,360.00
-98.75,29.65,360.00
-98.75,29.7,360.00
-98.75,29.75,360.00
-98.75,29.8,360.00
-98.75,29.85,360.00
-98.75,29.9,360.00
-98.75,29.95,360.00
-98.75,30.0,360.00
-98.75,30.05,360.00
-98.75,30.1,360.00
-98.75,30.15,360.00
-98.75,30.2,360.00
-98.75,30.25,360.00
-98.75,30.3,360.00
-98.75,30.35,360.00
-98.75,30.4,360.00
-98.75,30.45,360.00
-98.75,30.5,360.00
-98.75,30.55,360.00
-98.75,30.6,360.00
-98.75,30.65,360.00
-98.75,30.7,360.00
-98.75,30.75,360.00
-98.75,30.8,360.00
-98.75,30.85,360.00
-98.75,30.9,360.00
-98.75,30.95,360.00
-98.75,31.0,360.00
-98.75,31.05,360.00
-98.75,31.1,360.00
-98.75,31.15,360.00
-98.75,31.2,360.00
-98.75,31.25,360.00
-98.75,31.3,360.00
-98.75,31.35,360.00
-98.75,31.4,360.00
-98.75,31.45,360.00
-98.75,31.5,360.00
-98.75,31.55,360.00
-98.75,31.6,360.00
-98.75,31.65,360.00
-98.75,31.7,360.00
-98.75,31.75,360.00
-98.75,31.8,360.00
-98.75,31.85,360.00
-98.75,31.9,360.00
-98.75,31.95,360.00
-98.75,32.0,360.00
-98.75,32.05,360.00
-98.75,32.1,360.00
-98.75,32.15,360.00
-98.75,32.2,360.00
-98.75,32.25,360.00
-98.75,32.3,360.00
-98.75,32.35,360.00
-98.75,32.4,360.00
-98.75,32.45,360.00
-98.75,32.5,360.00
-98.75,32.55,360.00
-98.75,32.6,360.00
-98.75,32.65,360.00
-98.75,32.7,360.00
-98.75,32.75,360.00
-98.75,32.8,360.00
-98.75,32.85,360.00
-98.75,32.9,360.00
-98.75,32.95,360.00
-98.75,33.0,360.00
-98.75,33.05,360.00
-98.75,33.1,360.00
-98.75,33.15,360.00
-98.75,33.2,360.00
-98.75,33.25,360.00
-98.75,33.3,360.00
-98.75,33.35,360.00
-98.75,33.4,360.00
-98.75,33.45,360.00
-98.75,33.5,360.00
-98.75,33.55,360.00
-98.75,33.6,360.00
-98.75,33.65,360.00
-98.75,33.7,360.00
-98.75,33.75,360.00
-98.75,33.8,360.00
-98.75,33.85,360.00
-98.75,33.9,360.00
-98.75,33.95,360.00
-98.75,34.0,360.00
-98.75,34.05,360.00
-98.75,34.1,360.00
-98.75,34.15,360.00
-98.75,34.2,360.00
-98.75,34.25,360.00
-98.75,34.3,360.00
-98.75,34.35,360.00
-98.75,34.4,360.00
-98.75,34.45,360.00
-98.75,34.5,360.00
-98.75,34.55,360.00
-98.75,34.6,360.00
-98.75,34.65,360.00
-98.75,34.7,360.00
-98.75,34.75,360.00
-98.75,34.8,360.00
-98.75,34.85,360.00
-98.75,34.9,360.00
-98.75,34.95,360.00
-98.75,35.0,360.00
-98.75,35.05,360.00
-98.75,35.1,360.00
-98.75,35.15,360.00
-98.75,35.2,360.00
-98.75,35.25,360.00
-98.75,35.3,360.00
-98.75,35.35,360.00
-98.75,35.4,360.00
-98.75,35.45,360.00
-98.75,35.5,360.00
-98.75,35.55,360.00
-98.75,35.6,360.00
-98.75,35.65,360.00
-98.75,35.7,360.00
-98.75,35.75,360.00
-98.75,35.8,360.00
-98.75,35.85,360.00
-98.75,35.9,360.00
-98.75,35.95,360.00
-98.75,36.0,360.00
-98.75,36.05,360.00
-98.75,36.1,360.00
-98.75,36.15,360.00
-98.75,36.2,360.00
-98.75,36.25,360.00
-98.75,36.3,360.00
-98.75,36.35,360.00
-98.75,36.4,360.00
-98.75,36.45,360.00
-98.7,28.2,360.00
-98.7,28.25,360.00
-98.7,28.3,360.00
-98.7,28.35,360.00
